"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.93831392119058e-06,4.04651266260974e-06,2.10779040863975e-05,0.000132126584944118,0.000266151726458892,0.000442957724233692
0,0,2.99800813038508e-06,3.97985091957358e-06,1.98664911826098e-06,1.33610791923498e-06,1.15341866473956e-06,1.32902716751693e-06
0,0,3.58339816370774e-06,5.05555897649754e-06,2.66793503089057e-06,1.80455991892614e-06,1.56688977852579e-06,3.49753642501074e-06
0,0,0,3.61894747307089e-06,1.96313714446984e-06,1.31859110394609e-06,1.13676934115791e-06,1.30801566490204e-06
0,0,0,3.96327084636579e-06,2.44255768620978e-06,1.65316036753362e-06,1.43643091477002e-06,1.66622002006134e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000313187350479677,0.000439826919259814,0.000348379186957511,0.000360269673381739,0.000394374869125136,0.000485377575860168,0.000716686470179052
0,0.000296953551965233,0.000468930448277624,0.000288696512144853,0.000394738853312886,0.000413250696712639,0.00049375518374225,0.000726017329157335
0,0.000405697917183374,0.00093938410729203,0.00113481031057145,0.00097581360507122,0.000915159805434087,0.00104384906141023,0.00120384520992246
0,0.000362498089789115,0.000534437069265018,0.000490729737895239,0.000443085734867523,0.000463722074934598,0.000722746994715297,0.000835398024365536
0,0.000381802351194746,0.000833732604738714,0.00103487779814706,0.000941502621864399,0.000903270201431688,0.00103502216296728,0.00119631694217302
0,0.000385204202620039,0.000779048287462891,0.000950253152986732,0.000884559281728919,0.000864329298616978,0.00100234739756588,0.00115632227627964
0,0,2.06367665050631e-05,4.30210337233944e-05,0.000155707794074037,0.000358099516133449,0.000776006937978437,0.00217027191425857
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000402426972578691,0.000893289159429723,0.00105942735727486,0.000913997194852483,0.000876756541998841,0.0010187769101076,0.00117572204390767
0,0.000769237811254877,0.00123549956895832,0.00169965426598179,0.00131735471834473,0.00114334943035795,0.00128634537867681,0.00147915521875934
0,0.00449366409239851,0.00493614240879954,0.00247384662553294,0.00154757249522647,0.00128248316234362,0.00143012602798439,0.0016541110476107
0,0.00405256580079562,0.00451784214805718,0.00239050374080331,0.00155735974622575,0.00130121598513781,0.00144189818131678,0.00166809019120822
0,0.000533261970660658,0.00116477612895212,0.00175203170670693,0.00142084463895726,0.00121572044792349,0.0013474643672235,0.00154718152387196
0,0.00435716370195443,0.00483081548108755,0.00421236945590705,0.00202593929014576,0.00161545641846265,0.00173299362994764,0.00198273988746331
0,0.00219575136942928,0.00263383866797307,0.00173516638488593,0.00131896993033278,0.00114892329371477,0.00128109526902893,0.00147460741691245
0,0.000393625341274823,0.000885747689087641,0.00132551638058193,0.00120317049265735,0.00109036802362016,0.00122021907283337,0.00140435318391366
0,0.000395316743366802,0.000871278951446816,0.0011118048839964,0.00104097278040626,0.00095924945460261,0.00108518723620933,0.00124391442170194
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.70743685322182e-05,8.56245056777605e-06,1.50247586159041e-06,1.22512177375518e-06,1.19033760968533e-06,3.20004372882216e-06
0,7.88381629948936e-06,0.000128408912426056,0.000116325418887544,4.32061389926134e-05,2.88109250513765e-05,2.60553551908205e-05,3.60957328837645e-05
0,0,1.45290600557736e-05,6.39736959876049e-06,1.00894490268589e-06,8.16692583391389e-07,7.87619088754775e-07,2.48055116627774e-06
0,0,3.13133007859044e-06,3.78248939206344e-06,1.70253692062549e-06,3.10533494848241e-06,7.1652774722332e-06,1.37316349717385e-05
0,0,0,0,0,0,0,0
0,0,2.46069149211793e-05,6.37257377096861e-05,0.00115433024528334,0.00313677080913242,0.00654227377267041,0.0118998150368406
0,0,3.69150713360553e-06,1.5247695743932e-05,0.000907025800550502,0.00210675040506725,0.00388449516421584,0.00642961595188197
0,0,1.89685723659082e-05,4.0534826060011e-05,0.000188394425509332,0.000496325428547668,0.00111960003789141,0.00317076703980917
0,0,3.00577209334901e-06,0,0,0,0,0
0,0,3.3539575490339e-06,3.96773742727435e-06,1.73894990632938e-06,1.15831570796779e-06,9.89966724628032e-07,1.12885606517125e-06
0,0,3.71765134353519e-06,4.42677653014488e-06,1.95247663155885e-06,1.30476612659465e-06,1.1188502190894e-06,5.39266592064496e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00721389915720484,0.0169189054340516,0.0704655133420374,0.164324264099864,0.274877449126727,0.415312718672091,0.601682391431281
0,0,2.01219443398886e-05,0.00874357856231731,0.0601991332079632,0.122009557119717,0.202573013305931,0.312502493594893
0,0,7.66427119441971e-06,9.43166704349193e-06,3.8931693067498e-06,2.90737863492294e-06,2.63142789506408e-06,2.91736982321786e-06
0,0,4.02893124521295e-06,4.89426322622424e-06,2.2109160442006e-06,1.48161145512326e-06,1.27412997638347e-06,1.46211807954927e-06
0,0,3.50249722958316e-06,4.1725682430555e-06,1.84354653523038e-06,1.22917877391237e-06,1.05155706964981e-06,1.20026697637575e-06
0,0,4.02105309373007e-06,4.89501107562035e-06,2.21719530330158e-06,1.48663388367265e-06,1.27918673732877e-06,1.46881196139804e-06
0,0.000452996968770599,0.000940938593085868,0.00085822016552855,0.000699414175505742,0.000699414175505742,0.000822259127831242,0.000939571178874444
0,0.000321566291093323,0.000508060266721689,0.000306172285976417,0.000402828769200381,0.000423046386112709,0.000508047987559037,0.000737401877549386
0,0.000343961889442822,0.000475760268307713,0.000365726663964971,0.000354030998817101,0.000391482815911906,0.000486325009461694,0.000707908567656171
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.38466467100596e-06,4.06280576516073e-06,1.81306073240038e-06,1.20836919853682e-06,1.03333285021783e-06,1.17897460605106e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.96010746406016e-06,6.19277626777752e-06,2.88548607612958e-06,1.94850420877509e-06,1.68886663882081e-06,1.95377975721894e-06
0,0,4.00631691481004e-06,4.85361641006139e-06,2.18528672687543e-06,1.46403132559485e-06,1.25865615382174e-06,1.44394473255724e-06
0,0,3.94227813832926e-06,4.80219888434137e-06,2.17757617233848e-06,1.45967344331512e-06,1.25564707356211e-06,1.44139021510346e-06
0,0,0,0,1.95183094549584e-06,1.44307703186718e-06,1.36235865778492e-06,1.70849910938554e-06
0,0,0,0,0,0,0,0
0,0,3.97275382671403e-06,4.81149944955696e-06,2.16580277397403e-06,1.45075908896978e-06,1.24705543303962e-06,1.43041555182133e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.96636954534729e-06,1.41670136494964e-06,1.30755323668706e-06,1.60783227979661e-06
0,0,0,0,0,1.20052192410747e-06,1.14371867250589e-06,1.44694406156558e-06
0,0,0,0,0,0,0,0
0,0,0,0,2.21629594527119e-06,1.647791809333e-06,1.56138179706177e-06,1.96217238145618e-06
0,0,0,3.64371031224299e-06,8.08224361785199e-06,0.000316171440479772,0.000490279650920477,0.000837365241099487
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.57128568184425e-06,4.2855984027007e-06,1.91025721547826e-06,1.27611132186282e-06,1.09389732682515e-06,1.25120207275097e-06
0,0,0,0,0,0,0,0
0,0,3.09401308138216e-06,3.6484496826323e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00022980705097799,0.000345413814527925,0.0157157592702785,0.0642245362581529,0.122446308380138,0.198192047273727,0.301190178158061
0,0.000310868656973154,0.000495369759077406,0.000298289004578343,0.00040176412272753,0.000419918958376335,0.000503509022023323,0.000736679118538359
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.51156413783702e-05,6.51747782735602e-05,0.0011152197159819,0.00290131574744629,0.00586383999662239,0.0104100627789741
0,0,3.61580431668606e-06,1.23807550073141e-05,0.000534456300310603,0.000746917443168057,0.0019320437648417,0.00367133196082452
0,0.0096864844346802,0.0227867063696607,0.10325919586858,0.226811942130312,0.371065339005552,0.552442759309148,0.791011414933772
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.1879078491166e-06,3.73633321434446e-06,3.56768389581541e-05,0.000139178485589439,0.00026534861533082,0.000429494249433777
0,0,8.59334550329027e-06,1.04391000519941e-05,4.22053517725081e-06,3.18895303973607e-06,2.90164928607376e-06,3.20735826440496e-06
0,0,4.05012637772457e-06,4.92523028620483e-06,2.22767831139783e-06,1.49345701943954e-06,1.28486581107769e-06,1.47509456669958e-06
0,0,0,0,0,0,0,0
0,0,3.37264088623328e-06,4.07136810628448e-06,1.8296459806484e-06,1.2243951752578e-06,2.66986775168355e-06,5.391285913698e-06
0,0,3.21848265635356e-06,3.89299099891417e-06,1.75461574078604e-06,1.17446686239482e-06,1.00892712376458e-06,1.15668120094046e-06
0,0,4.28587907866257e-06,5.27338338296699e-06,2.41823950170369e-06,1.62519278628397e-06,1.40173846367933e-06,1.61346228391364e-06
0,0,4.26383939512554e-06,5.21205787148914e-06,2.37079089376982e-06,1.59302987735445e-06,1.37376921557315e-06,1.58101586466789e-06
0,0,4.47594129927005e-06,5.56724311171298e-06,2.58580914717397e-06,1.74078326863661e-06,1.50406900019696e-06,1.73435999847521e-06
0,0,0,0,0,0,0,0
0,0,2.24032273294954e-05,1.19124377755038e-05,3.23217235809301e-06,2.67189714684672e-06,2.63245342678911e-06,4.69873832916261e-06
0,0.000279541211121928,0.000378212024904245,0.000164987354584561,0.000315079203536336,0.000352095376250273,0.000435799629385549,0.000484959465982462
0,0,4.03252987091638e-05,2.06251872246803e-05,8.39053458121191e-06,6.16761267470377e-06,5.59750201393852e-06,7.78733008046278e-06
0,0.000297370240218623,0.000447335751696698,0.000240928284632462,0.000362596595279021,0.000390593173211583,0.00047518052950975,0.000531194353874719
0,1.41040096002512e-05,1.38762594167138e-05,0,0,0,0,0
0,0.000201215827890392,0.000149633374158234,0,0,0,0,0
0,0.000226260773531314,0.000175356617182224,1.19289606867397e-05,0,0,0,0.000364177209682916
0,0.000199486508264663,0.000129362340070021,0,0,0,0,0
0,0.000214469742109106,0.00015690946749886,0,0,0,0,0
0,0.000216593671788812,0.000158442607682663,0,0,0,0,0
0,0.000158433024812485,0,0,0,0,0,0
0,0.000181758894373395,0.000130465652145243,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.05021462918963e-06,1.34756658371419e-06,1.17500345852362e-06,9.5091118985046e-07,9.16826015090565e-07,1.04274944494085e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.653790354618e-06,4.65529030768737e-06,2.22612101785673e-06,3.91921436096511e-06,7.58873600946248e-06,1.42119777957057e-05
0,0,4.62667934585564e-06,5.97979402037028e-06,3.69600892283377e-05,0.000143569173199151,0.000273358882955789,0.000444209335446016
0,0,0,0,1.99827069871193e-06,1.48894136927846e-06,1.41460927392695e-06,1.78309847844528e-06
0,0,0,0,2.87835542139729e-06,2.11747008131685e-06,2.91316453085878e-06,3.77704813080011e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.1729594699671e-06,5.54998773304305e-05,3.44651593586077e-05,1.28991321392351e-05,8.78301112107075e-06,8.65896236986344e-06,1.2129816116907e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.91242934142354e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.51838173818324e-06,4.32402415566908e-06,1.98460254489583e-06,1.33020821496402e-06,1.14425436108864e-06,1.31357978490768e-06
0,0,2.90008152610383e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.29133775883153e-06,0.000118993516668753,0.000107878881338476,4.23228089976104e-05,3.03825984098033e-05,2.7616387162076e-05,3.43483508389448e-05
0,0.000264325915618719,0.000403685394306952,0.000209850137723988,0.000339205799384116,0.000365701366016509,0.000443811471772262,0.000491888173033777
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176818776725753,0.000261406230799912,0.000126437379126977,4.80712948473564e-05,2.92470332924972e-05,0.000372537405238639,0.000406661395108252
0,0.000310402742892005,0.000385804828760704,0.000139553368187382,0.00030760598985551,0.000353138738785869,0.000446429622597406,0.000498240483890001
0,0.000193438458930393,0.000379863346300497,0.000196793639214951,8.93809028568239e-05,0.000339973020088419,0.000411623178354337,0.00045191857883577
0,0.000310432655130153,0.000412139636698801,0.000169540817758139,0.000319791831850006,0.000361794165240906,0.000453561022284606,0.000505148412456382
0,0,5.14822196985065e-06,6.45564380586248e-06,3.76089677118797e-06,2.75169737194105e-06,1.77468171957792e-06,2.05644802987587e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.74247469925268e-06,1.55050125295528e-06,1.26359571931898e-06,1.22704092282086e-06,2.28547438844132e-06
0,0,3.95464843983021e-06,4.77670655680187e-06,2.14306118129197e-06,1.43485963368072e-06,1.23279624242867e-06,1.41335731984945e-06
0,0,3.71386929284783e-06,4.47574912276246e-06,2.0044927495301e-06,1.34015842070686e-06,1.14974953380981e-06,1.31618642500864e-06
0,0,5.23066684105037e-06,6.55794712163855e-06,3.06895825136386e-06,2.07575712910267e-06,1.80215405725778e-06,2.08839268548962e-06
0,0,3.70321240782233e-06,4.47191903139035e-06,2.00791837212834e-06,1.34275776197869e-06,1.15225796629136e-06,1.31939246971577e-06
0,0,3.89094268896403e-06,4.82606871350734e-06,2.2373278845918e-06,1.50046519870478e-06,1.29138227277837e-06,1.48316309077202e-06
0,0,0,0,0,0,0,0
0,5.63834965085241e-06,0.000125591293006559,0.000110698576664702,4.22257375652618e-05,2.6536620182118e-05,2.32456759274396e-05,2.84091791008343e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2.34960364106776e-06,2.17676187133e-06,1.78750265526883e-06,1.74928968452082e-06,3.36759909006412e-06
0,0,0,9.17408091731003e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.8056718068106e-06,5.97301218612105e-06,2.76886424228907e-06,1.8679762141823e-06,1.61749931526369e-06,1.86936633845022e-06
0,0,8.98950215251682e-06,1.2256394801411e-05,4.5272782793359e-06,3.4045216180401e-06,3.09523890210231e-06,3.43766979090678e-06
0,0,9.03221195274413e-06,1.20811794148278e-05,4.48323995491242e-06,3.38327830264778e-06,3.07947155683916e-06,3.41304407644503e-06
0,0,9.93499559585563e-06,1.10071224274597e-05,4.39319318545692e-06,3.34029597063332e-06,3.04798440034765e-06,3.36376791304214e-06
0,0,4.27379946711284e-06,5.39242533951007e-06,2.54875788817619e-06,1.71810866113986e-06,1.48656444218011e-06,1.71673426362994e-06
0,0,0,0,0,0,0,0
0,0.000283285563971775,0.000325337648281085,9.57644817485737e-05,0.000288367678068268,0.000334056936043702,0.000422677517968011,0.000469444844394231
0,0.000344869605199981,0.000389150309809866,0.000261811242317838,0.000322497129950347,0.00036993441120854,0.000472231712345444,0.000533155071585407
0,0.000249018987493787,0.000279183631132593,7.73900500023535e-05,3.63667086893312e-05,0.000306708531732649,0.00038641420544301,0.000423849147992301
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000288978151035973,0.000342985818443639,0.000104402780946106,0.00028869924808768,0.000334231706159481,0.000422764009918445,0.000467167672313246
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.53679415992313e-05,1.51062413341951e-05,0,0,0,0,0
0,1.52380468868062e-05,1.49823469444844e-05,0,0,0,0,0
0,0.000202872110904471,0.000151827786766554,1.25314099062451e-05,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.02003513281061e-05,2.38319457955262e-05,6.72712123319783e-06,5.6516114621256e-06,5.66075590873468e-06,9.18519551564247e-06
0,4.6990083007005e-06,5.25268670533158e-05,4.18589944100103e-05,1.39388181459545e-05,9.78064221336399e-06,9.17453667246158e-06,1.33478924081736e-05
0,5.02743381839975e-06,5.83529120334429e-05,3.85932282777316e-05,1.4861459061415e-05,9.78200508306739e-06,9.05203866178063e-06,1.27459609465274e-05
0,0,0,0,0,0,0,0
0,0.0188313101890876,0.0439793482559879,0.0707127832305731,0.0969963429107929,0.129675790425739,0.171693659746784,0.226192727525951
0,0,4.47546923604279e-05,0.00010017966868155,0.000155486617597904,0.000211710298083606,0.000282323124991759,0.000373579102655137
0,0,3.20148820145302e-06,3.87393273962332e-06,1.74695802237601e-06,1.16354298397643e-06,9.94336752719299e-07,1.13372087979437e-06
0,0,4.47512044524896e-05,0.000100160383531912,0.000155469428917756,0.000211706421985195,0.00028232673815475,0.000373591676198192
0,0,0,3.8126214621591e-06,3.56892412301273e-06,2.96237873370782e-06,2.93099090991237e-06,5.23054809179967e-06
0,0,4.08205498124234e-06,5.39157260387143e-06,5.00807293173134e-06,4.18697504571705e-06,4.17313316233786e-06,6.84781822193339e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.41196748560912e-05,1.21388183635638e-05,1.3668496023331e-05,1.0711008378941e-05,1.07305142787117e-05,1.63982214711266e-05
0,0.000472114160167655,0.000826908918613908,0.000834457775523239,0.000699414175505742,0.000699414175505742,0.000826250151706192,0.000961508012401305
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.38951196095458e-06,7.66013658558429e-06,3.01981926730509e-06,2.28049208629538e-06,2.06690433614974e-06,2.26176268453788e-06
0,0,0,0,0,0,0,0
0,8.29286832002439e-06,7.6100049867421e-05,5.48099504124303e-05,2.07339045110424e-05,1.29147899909546e-05,1.21321676505219e-05,1.64554652152777e-05
0,0.000332611996716558,0.0003902560613188,0.000264872208339975,0.000316049250030605,0.00036486625946087,0.000462815925134398,0.000522429140799054
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.71684147102745e-06,4.4578278713158e-06,1.9844303741737e-06,1.32656605340994e-06,1.13793681093244e-06,1.30249301146094e-06
0,0,3.2566336815203e-06,3.83654476440122e-06,1.67356484369395e-06,1.11328162131469e-06,9.50175377712509e-07,1.08195416258252e-06
0,0,2.96857399240855e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.8451296444098e-06,0,0,0,0,0
0,0.00017413070355914,0.000233041842192082,6.40448943305022e-05,3.1720758441164e-05,1.75590990421972e-05,0.000366525730329061,0.000400716298353863
0,0.000319819927320096,0.000341356605540605,0.000234981786619598,0.000313281736766782,0.000362269222432624,0.000463008796452921,0.000523163298337613
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
