"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.46452768724309e-05,7.09027323673506e-05,1.95006384130881e-05,1.08103728924742e-05,8.22474634902717e-06
0,0,0,8.77423481865951e-07,0,0,0
0,2.86468070150818e-06,6.43472847933406e-05,6.86709603665982e-05,1.94371452584861e-05,1.15326146740089e-05,9.04007813216161e-06
0,0,0,0,0,0,0
0,0,0,1.33401094934673e-06,1.02278054436518e-06,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.12589300757198e-05,0.000140345884857325,0.000143116644548154,6.00536869539447e-05,4.47099044887684e-05,3.79634151155315e-05
0,2.30573321822082e-05,0.000202422411294856,0.000237609122204346,0.000117790057776144,9.13615400181617e-05,7.61325181085532e-05
0,0.000396892223118675,0.000968286660457148,0.000704710505623622,0.000352005710733752,0.000368857300823221,0.000307498213501189
0,9.17064880572802e-05,0.000293923656311074,0.000289596825966515,0.000154509399090954,0.000127920152871831,0.00010992710149839
0,0.000348364096270086,0.000832524078493596,0.000515287356280694,0.000511986246883331,0.000380928594536886,0.00031929665616387
0,7.6655736826475e-05,0.000235836947117058,0.000232649840648301,0.000124775348295596,0.000103099677659663,9.09814440798981e-05
0,0.000223432937904879,0.00046155275685901,0.000758687507442059,0.0002999916010093,0.000312884440409125,0.000267810272341823
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000158992967414318,0.000419174302053075,0.000504942339817473,0.000355084521007066,0.000263672744935578,0.000214653672808242
0,0.000397595813773072,0.000967333269739167,0.000839325803837723,0.0016177665536909,0.00142262049830589,0.00132532970987054
0,0.00029247080247042,0.000814743193511923,0.000444459211208212,0.000365234937635641,0.000274736614447522,0.000234590508167827
0,0.000386319192905843,0.000964271197111149,0.000707292944716151,0.000337739907461832,0.000349118178715749,0.000292506877477797
0,0.0025117900833237,0.00219934644087991,0.00259034570103818,0.00260538250856358,0.00224941830914478,0.00209677660671381
0,0.00261417461582288,0.00222220892820055,0.00216746727522291,0.00189103797623053,0.00164177476853872,0.00152786483673715
