"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.51191862711099e-06,0,0,0,0
0,9.69245936247958e-06,4.61823734602272e-05,7.56062699039977e-05,5.89310153987727e-06,3.12865005188334e-06,3.602659290988e-06,3.26663621359863e-06
0,0,0,3.16248151785118e-06,0,0,0,0
0,1.32413360516932e-05,0.000178997095410368,7.91378316452981e-05,4.09693180906258e-06,2.63242557623884e-06,3.11159977401929e-06,2.75659845134937e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61308058605883e-05,0.000337319748296966,0.000429897958950402,3.30274727157006e-05,2.15657248159409e-05,2.40127275427874e-05,1.94009518493428e-05
0,3.82796848896588e-05,0.000407564016786428,0.000518785084623541,6.4174170820978e-05,3.15681480087541e-05,3.03610101200145e-05,2.52920359807376e-05
0,0.000743809985213099,0.0013836385487836,0.00114725150328017,0.000156028929191197,0.000287984623814278,0.000197011225498141,6.68191600643861e-05
0,0.000414741230436062,0.000983023642044885,0.000260207646095801,7.05017178426102e-05,3.63440859794914e-05,3.59298095302023e-05,2.85032701947972e-05
0,0.000497119701982121,0.00119152458935718,0.00034432325152906,0.00034753979488696,0.000271590618976586,0.000187695938064506,5.62948528002652e-05
0,0.000455243867867362,0.00104252125371292,0.000314714309575981,0.000276440570417833,0.00023325788094452,0.000161776898366876,4.47733684213759e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000522780641337371,0.00119976955279404,0.00100204448200663,0.000153393869689091,0.000320156312186707,0.000212426792638784,0.000181911852724775
0,0.000938720167213671,0.0015557262954572,0.00117419178272303,0.000729350682629078,0.000206080468554445,0.000335879844209083,0.000302190316313398
0,0.00115584092635982,0.00176848723680034,0.00111312459921201,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000111271672398392
0,0.00114536178553853,0.00179877218340577,0.00126103321806887,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000108285743973646
0,0.00103655395516932,0.000708509202969154,0.000416210967581586,0.000869099880733186,0.000243638677001295,0.000400311315996538,0.000365143485227155
0,0.00126304426606259,0.00199995707069668,0.00151375244730309,0.000993757364669451,0.000852673375974185,0.000699414175505742,0.000168667948787524
0,0.000967152480990913,0.000517080672056935,0.00119050717174101,0.00022495374385296,0.000424363000867415,0.000290789521752651,0.000256073909052494
0,0.000727845920547838,0.000418458299595102,0.00120705039614728,0.000223322117437379,0.000421576346081976,0.000291726926797806,0.000256751637564725
0,0.000714544608038331,0.000409004431869045,0.0010615666926745,0.000178837673618639,0.000311483015151099,0.000214374001750819,0.000183832580248802
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.55389059160065e-06,1.05620588233837e-06,0,0,0,0
0,1.48875455581694e-05,0.000194171793968836,6.1127969526355e-05,1.08833858081358e-05,5.10753564654959e-06,5.61606660021634e-06,5.24410379730012e-06
0,0,1.5379690740829e-06,1.82969502744597e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,8.02789386437418e-06,0.000316835704284495,0.000450467725098785,0.0003734891772659,0.000405055227171358
0,0,0,9.97724085298185e-06,0.00033967310213455,0.000480588871538728,0.000398383240544473,0.000433255903374839
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
