"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.91891302181089e-06,1.83251290174399e-06,2.24664471631687e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4.13273580846755e-05,0.000272379459479461,9.64473918201088e-05,0,6.15845530270615e-06,0,0
0,3.58937437860666e-05,0.000269660290769217,0.000109680741930784,0,6.22172411163578e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.42524677623351e-05,1.41621142199657e-05,5.03785555261545e-06,0,1.08494157652661e-06,0,0
0,2.37229064577669e-05,2.29646851932013e-05,1.52594767080758e-05,0,1.22192590239857e-06,0,0
0,5.38499572274701e-05,0.000253206575356139,3.9301578523353e-05,0,5.71283152525322e-06,0,0
0,6.38322819796843e-05,0.000309102494528691,0.000107889896731581,0,8.03694461032109e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,6.71471014367687e-06,2.93984967796452e-06,8.81930098778331e-07,0,0,0,0
0,0,0,0,0,0,0,0
0,9.09945676914446e-07,1.67984830430165e-06,2.06286925089609e-06,0,0,0,0
0,1.72314883240256e-06,1.77737087886775e-06,2.18470306552598e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.76454254860964e-06,1.71623359610069e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.02195425677658e-06,9.96624214759437e-07,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.08606595047935e-06,0,0,0,0,0,0
0,3.35327399761554e-06,0,0,0,0,0,0
0,7.84702970932704e-05,0.00033189778844883,0.000115619643594836,0,8.57973607959854e-06,0,0
0,0.000367899640985386,0.000823955732988775,1.82336718217611e-05,0.000115698431447058,2.33636453886439e-05,0,0
0,4.52509032958976e-05,0.000271584751215921,0.000105063922215447,0,7.29359247593516e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.6907986617569e-06,1.61910914940138e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,8.00742590366657e-07,0,0,0,0,0,0
0,3.87432017033331e-06,2.3620859343757e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.000699414175505742,0.000699414175505742,3.25187814090535e-05,4.21320170907935e-05,0,5.94441568037475e-06,0,0
0,4.5149220645201e-06,2.12045947589739e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
