"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.77503936136983e-06,3.49231263036859e-06,2.33587275744087e-06,0,0
0,9.69378929994744e-06,4.72816767044905e-05,8.55230591985881e-05,5.62333660965412e-05,1.89355023807088e-05,2.97904755743232e-06,1.28238486116783e-06
0,0,0,3.49652504301982e-06,1.86332037794097e-06,7.64810062096107e-07,0,0
0,1.32428390767567e-05,0.000198817386994539,9.05749956987123e-05,4.48754704279931e-05,1.18517045904296e-05,3.03961684839737e-06,1.31774507251224e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61329314474115e-05,0.000369029621659103,0.000770729845196798,0.000699414175505742,4.73641481760479e-05,2.12717151024615e-05,8.22224761349122e-06
0,3.82818505308127e-05,0.000440026656999296,0.000906663019199378,0.000134913952125613,8.91542282228695e-05,3.09699395354749e-05,8.0374899189501e-06
0,0.000746261333459476,0.00105868339438329,0.00154917750437649,0.00103296245223831,0.000386828725001371,0.000293192604912978,1.94276266076916e-05
0,0.000416067537317042,0.00108443070771318,0.000794730634535678,0.000159489673777272,0.000109917984063628,4.44939318505592e-05,1.00375519895643e-05
0,0.000498726058058523,0.00130731646561246,0.00107138046307427,0.000706280319335615,0.00037838558608918,0.000295687059568827,1.94619279150406e-05
0,0.000456690132937439,0.00115086214935437,0.000977892628891785,0.000463634938703041,0.000444700104982075,0.000259110584179866,1.84862726783905e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000524546557829597,0.00132053929498362,0.000951682810435314,0.000504896848137859,0.000502809669028805,0.00030146549801381,0.00011880224890225
0,0.000941898859908902,0.00171015385661664,0.0016196586907484,0.000960813475477185,0.000727971738267884,0.000354590024998474,0.000207677104126812
0,0.00116086235597269,0.0019483304124906,0.0015680488907003,0.00119550612610608,0.000497299357858846,0.000435215936384601,0.000186679197651309
0,0.00114912373228609,0.00197631434112505,0.00171262974064804,0.000925843851520746,0.000517603828240047,0.00043912457724275,0.000174569993371714
0,0.00104077451983335,0.00135604846143455,0.00190569944460182,0.00171715607439912,0.00131505404884689,0.000442535303007523,0.000249382190694899
0,0.00127036427086259,0.00218939123842422,0.00212077502041475,0.00191103071585823,0.00103298201954995,0.000494306701327924,0.000287561908595162
0,0.000971158867447169,0.00128530995028251,0.00177822034248596,0.000952853914185995,0.000705738318018768,0.000323682491404629,0.000173454558082651
0,0.000730210656854423,0.00104000608036958,0.00122638579340896,0.00141800398306401,0.00107323683629715,0.000345906142910615,0.000174791923534809
0,0.000716859632324935,0.0010173403128719,0.00111546200611182,0.00110115749467227,0.000442777027925969,0.000348957520282864,0.000126036672135019
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.56227885854479e-06,1.16516230483775e-06,7.24462694329613e-06,3.87964450524703e-06,0,0
0,1.48890295043675e-05,0.000213894531867337,6.9219121539115e-05,5.25505972128005e-05,2.00280220246897e-05,3.22096594173248e-06,1.39562801103244e-06
0,0,1.54302054151367e-06,2.01844328930383e-06,1.00361056887021e-05,6.01817057453552e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.11981052776455e-05,0.000787008403273289,0.0018202890679947,0.00304077321827561,0.00435558423823602
0,0,0,1.42127804442829e-05,0.000840683218228771,0.00194215145839108,0.00324576166344339,0.00465162495084679
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
