"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.77503936136983e-06,2.58224186217924e-06,2.33587275744087e-06,2.31386312507321e-06,2.29232575968436e-06
0,9.69378929994744e-06,4.72816767044905e-05,8.63407399721708e-05,3.21780361123346e-05,2.09352307429525e-05,1.81681622929128e-05,1.29006394563487e-05
0,0,0,3.49652504301982e-06,8.46034058992589e-07,7.64810062096107e-07,7.57103856674166e-07,7.49561739530336e-07
0,1.32428390767567e-05,0.000198817386994539,9.05128561836736e-05,1.824367829767e-05,1.29405141729916e-05,1.06263518497318e-05,7.48618686511851e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61329314474115e-05,0.000369029621659103,0.000765675308674787,0.000699414175505742,0.000699414175505742,0.000699414175505742,1.64745714821817e-05
0,3.82818505308127e-05,0.000440026656999296,0.000896370113644858,6.13639156148984e-05,8.65841750195395e-05,6.94098368997345e-05,3.10812840422889e-05
0,0.000746261333459476,0.00151240484911898,0.00148684205948638,0.000281913039496295,0.00046762509663092,0.000317129932326527,6.83604709453185e-05
0,0.000416067537317042,0.00108443070771318,0.000341305917985234,0.000142452301323335,9.9419736284626e-05,7.2965156085691e-05,3.52407847977581e-05
0,0.000498726058058523,0.00130731646561246,0.000445489199028568,0.000829603650620548,0.000185973936634945,0.000300867842305592,6.09666397179492e-05
0,0.000456690132937439,0.00115086214935437,0.000409506752580855,0.000519926474523434,0.000391600843451995,0.000249632498538467,5.13773327702841e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000524546557829597,0.00132053929498362,0.00131955193856578,0.000279934529593753,0.00048086862413833,0.000328226257694494,0.000176627775523405
0,0.000941898859908902,0.00171015385661664,0.00154897684112961,0.00131667173459028,0.00098227118033716,0.000209557506081751,0.000295386202768591
0,0.00116086235597269,0.00194883739121573,0.00149560286502817,0.00115717040848269,0.000846518342180946,0.000699414175505742,0.000699414175505742
0,0.00114912373228609,0.00197685434965224,0.00163882057501834,0.0012331163520293,0.000888726775147967,0.000186627807163642,0.000254917155684456
0,0.00104077451983335,0.000775067132579298,0.000709704625601643,0.00158331724384767,0.000363386892365529,0.000796048363341044,0.000146629236038795
0,0.00127036427086259,0.00219320421746418,0.00196722172111605,0.0017671313888753,0.0012822059335604,0.000279966569395212,0.000393961993424136
0,0.000971158867447169,0.000734462828732865,0.00161338249566072,0.000391151403536691,0.000825923323927871,0.00018793269298814,0.000242603776307203
0,0.000730210656854423,0.000457485227956289,0.00157470807606442,0.00039137261519834,0.000870167974720694,0.000189894873135995,0.000240898816778927
0,0.000716859632324935,0.000447514849891965,0.00141324181406803,0.000309188482610528,0.000493882578650644,0.00034075042241691,0.000173285872328212
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.56227885854479e-06,1.16516230483775e-06,7.18585123064207e-06,5.2889390682168e-06,5.25794952183613e-06,3.819560541626e-06
0,1.48890295043675e-05,0.000213894531867337,7.04797910862076e-05,4.69022506390337e-05,2.93453124873365e-05,2.74775471427595e-05,1.3097249535797e-05
