"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.47968246022333e-06,0,0,0,0
0,9.69245936247958e-06,4.61823734602272e-05,6.84452043410872e-05,7.23655768593045e-07,0,0,0
0,0,0,3.1222654487649e-06,0,0,0,0
0,1.32413360516932e-05,0.000178997095410368,7.38595796107826e-05,7.20230416207707e-07,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61308058605883e-05,0.000332303757249369,0.000232826394878119,8.10482035867068e-06,1.18846612510632e-06,0,0
0,3.82796848896588e-05,0.000401620832367277,0.000292149347975204,1.30228107405339e-05,1.17537338904024e-06,0,0
0,0.000743809985213099,0.000420757191587844,0.000522758619862196,0.000203493587155304,4.46290821418157e-05,2.50800427527692e-05,0
0,0.000414741230436062,0.000970200481901352,0.000162866399140414,1.92743280900604e-05,1.64560776489084e-06,0,0
0,0.000497119701982121,0.00117717133135248,0.000224888716782075,0.000205447322756118,4.53947434555678e-05,2.55574724364589e-05,0
0,0.000455243867867362,0.00102991290630705,0.000210646324813731,0.000180059943985053,4.13269032806197e-05,2.29146374952824e-05,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000522780641337371,0.0011815932645715,0.000180501987726489,0.000211153120467611,5.11195993830758e-05,2.93423192612534e-05,3.74514630387519e-05
0,0.000938720167213671,0.000472214905749735,0.000501054500852507,0.000329229309897604,8.21770126609403e-05,5.07786098412675e-05,6.92652444062221e-05
0,0.00115584092635982,0.00173949360833301,0.000699414175505742,0.000124137853230325,7.49432777252538e-05,4.57207213729218e-05,6.1725017956626e-05
0,0.00114536178553853,0.00176704567138276,0.000237911902978072,0.000292741663073705,7.10342957392849e-05,4.2955635591275e-05,5.73961760671021e-05
0,0.00103655395516932,0.000537187258972213,0.000803594185867853,0.00016446619372792,9.60312138976123e-05,6.06831345671907e-05,8.44255117272541e-05
0,0.00126304426606259,0.00196528329358533,0.000302949032616603,0.000445371075285465,0.000108084532917406,6.95412564520013e-05,9.83647683686476e-05
0,0.000967152480990913,0.00051050105008677,0.000743059301965733,0.000131746501972906,7.08187725708157e-05,4.27688304361653e-05,5.70968288014558e-05
0,0.000727845920547838,0.000413793045274845,0.000793517394222972,0.00013302909271323,7.15577403958449e-05,4.32156566424019e-05,5.75956296289403e-05
0,0.000714544608038331,0.000404696775181455,0.00052737585811745,0.000256362438918937,5.40864526463119e-05,3.13043055723487e-05,4.02028577946506e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.55389059160065e-06,1.04242808840293e-06,0,0,0,0
0,1.48875455581694e-05,0.000192436568303993,4.98840161269134e-05,7.65827734904191e-07,0,0,0
0,0,1.5379690740829e-06,1.80582736918501e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,7.83077740052779e-06,0.00025137852292953,8.53372198484451e-05,6.41680244668143e-05,0.000109011045661412
0,0,0,9.74357686923034e-06,0.000268145443501685,9.10527027737518e-05,6.87437133741973e-05,0.000117120949688953
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0.00382651702654253,0.0197978345803142,0.0446247508407234,0.0970367398180595,0.169278833343381
0,0,0,0.00199154323924848,0.0192710773551347,0.0463576536080609,0.104238499119302,0.184072289220791
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000816079659704629,0.000430613156836825,0.000352710415507481,0.000125428913178523,2.29456320733184e-06,0,0
0,0.000308484135081384,0.000890366221486487,0.000133260561068164,3.68983303694169e-05,1.51776438825491e-06,0,0
0,0.000353300143489915,0.000830857259683703,0.000118792509009889,2.24686407289258e-05,1.65092861144735e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2.18819551586821e-06,8.47902517890208e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0.000728156327716846,0.00588677250333665,0.0134609308573872,0.0303092326573004,0.0551454924230663
0,3.43533443577698e-05,0.00038054780370906,0.000256953865435509,1.02366192210858e-05,1.14234459447185e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,7.8095519083121e-06,0.000215246109511571,7.23191219033328e-05,5.34601616756312e-05,8.95233248525873e-05
0,0,0,0,0.000159487792872356,5.30631742485921e-05,3.84924944605023e-05,6.3709914186535e-05
0,1.06483172828631e-05,0.000158747877909703,0.0205182820957569,0.0587675344349758,0.112288826940456,0.214674325265851,0.351582989919264
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
