"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,2.47968246022333e-06,0,0,0,0
0,9.69245936247958e-06,4.61823734602272e-05,6.84362538297928e-05,7.23655768593045e-07,9.20988519650156e-07,0,0
0,0,0,3.1222654487649e-06,0,0,0,0
0,1.32413360516932e-05,0.000178997095410368,7.38499263483559e-05,7.20230416207707e-07,9.49371716600183e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3.61308058605883e-05,0.000332303757249369,0.000149383031264143,6.95562117974462e-06,1.21118654098181e-06,0,0
0,3.82796848896588e-05,0.000401620832367277,0.000208647234688409,7.5560518674583e-06,1.20699496740228e-06,0,0
0,0.000743809985213099,0.000105189297896961,0.000422899029586395,0.000163556137769235,1.02904767095876e-05,5.28949731035267e-06,0
0,0.000414741230436062,0.000970200481901352,3.16702934949594e-05,1.07110159830673e-05,1.31072718515094e-06,0,0
0,0.000497119701982121,0.00117717133135248,4.63904068888393e-05,0.000165277704410361,1.04187120430377e-05,5.39018944443925e-06,0
0,0.000455243867867362,0.00102991290630705,4.29399223131084e-05,0.000151078771196453,9.56742722261866e-06,4.83280330076868e-06,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000522780641337371,0.0011815932645715,3.51069096369806e-05,0.000183591760908674,1.16759721977392e-05,6.18843118976629e-06,8.82313698885995e-06
0,0.000938720167213671,0.000118053726437434,0.000395321456877018,0.000283026506744048,1.7994076244779e-05,1.07094442711496e-05,1.63181005593988e-05
0,0.00115584092635982,0.00173949360833301,0.000699414175505742,2.72444475558467e-05,1.65560211325548e-05,9.64271214022357e-06,1.45417093187423e-05
0,0.00114536178553853,0.00176704567138276,4.88836204321773e-05,0.000244542115551829,1.56761206871972e-05,9.05954272743219e-06,1.35218836057958e-05
0,0.00103655395516932,0.000134296814743053,0.000503241079526964,0.000325240484050871,2.07325591314821e-05,1.27983544621942e-05,1.9889686407001e-05
0,0.00126304426606259,0.00196528329358533,6.35218016444248e-05,0.000359476245016099,2.31021551966152e-05,1.46665734419767e-05,2.31736160826623e-05
0,0.000967152480990913,0.000127625262521692,0.000467327190182465,0.000254610650635619,1.56189168688776e-05,9.02014465402166e-06,1.34513608086141e-05
0,0.000727845920547838,0.000103448261318711,0.000507779920570288,0.000250551210414402,1.57201443287293e-05,9.11438237280794e-06,1.3568872587166e-05
0,0.000714544608038331,0.000101174193795364,0.000426527519558101,0.000204826206491289,1.21943230671576e-05,6.60222320032183e-06,9.4713341718807e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.55389059160065e-06,1.04242808840293e-06,0,0,0,0
0,1.48875455581694e-05,0.000192436568303993,4.98741982833307e-05,7.65827734904191e-07,1.00180342148805e-06,0,0
0,0,1.5379690740829e-06,1.80582736918501e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,7.8212714762552e-06,0.000234131487784824,1.80974355051742e-05,1.35333339011307e-05,2.56817574302581e-05
0,0,0,9.73376005962038e-06,0.000249057225726244,1.9236423009274e-05,1.44983679087358e-05,2.75923582024486e-05
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
